Date,Open,High,Low,Close
2011-01-07,8.472,8.472,8.472,8.472
2011-01-06,8.46,8.46,8.46,8.46
2011-01-05,8.436,8.436,8.436,8.436
2011-01-04,8.438,8.438,8.438,8.438
2011-01-03,8.432,8.432,8.432,8.432
2010-12-31,8.428,8.428,8.428,8.428
2010-12-30,8.431,8.431,8.431,8.431
2010-12-29,8.433,8.433,8.433,8.433
2010-12-28,8.434,8.434,8.434,8.434
2010-12-27,8.426,8.426,8.426,8.426
2010-12-24,8.419,8.419,8.419,8.419
2010-12-23,8.425,8.425,8.425,8.425
2010-12-22,8.428,8.428,8.428,8.428
2010-12-21,8.428,8.428,8.428,8.428
2010-12-20,8.436,8.436,8.436,8.436
2010-12-16,8.442,8.442,8.442,8.442
2010-12-15,8.473,8.473,8.473,8.473
2010-12-14,8.475,8.475,8.475,8.475
2010-12-13,8.486,8.486,8.486,8.486
2010-12-10,8.484,8.484,8.484,8.484
2010-12-09,8.478,8.478,8.478,8.478
2010-12-08,8.485,8.485,8.485,8.485
2010-12-07,8.477,8.477,8.477,8.477
2010-12-06,8.479,8.479,8.479,8.479
2010-12-03,8.454,8.454,8.454,8.454
2010-12-02,8.429,8.429,8.429,8.429
2010-12-01,8.431,8.431,8.431,8.431
2010-11-30,8.423,8.423,8.423,8.423
2010-11-29,8.407,8.407,8.407,8.407
2010-11-26,8.392,8.392,8.392,8.392
2010-11-25,8.405,8.405,8.405,8.405
2010-11-24,8.405,8.405,8.405,8.405
2010-11-23,8.4,8.4,8.4,8.4
2010-11-22,8.405,8.405,8.405,8.405
2010-11-19,8.408,8.408,8.408,8.408
2010-11-18,8.407,8.407,8.407,8.407
2010-11-16,8.409,8.409,8.409,8.409
2010-11-15,8.41,8.41,8.41,8.41
2010-11-12,8.41,8.41,8.41,8.41
2010-11-11,8.415,8.415,8.415,8.415
2010-11-10,8.41,8.41,8.41,8.41
2010-11-09,8.397,8.397,8.397,8.397
2010-11-08,8.41,8.41,8.41,8.41
2010-11-04,8.4,8.4,8.4,8.4
2010-11-03,8.371,8.371,8.371,8.371
2010-11-02,8.39,8.39,8.39,8.39
2010-11-01,8.415,8.415,8.415,8.415
2010-10-29,8.415,8.415,8.415,8.415
2010-10-28,8.42,8.42,8.42,8.42
2010-10-27,8.415,8.415,8.415,8.415
2010-10-26,8.428,8.428,8.428,8.428
2010-10-25,8.415,8.415,8.415,8.415
2010-10-22,8.412,8.412,8.412,8.412
2010-10-21,8.405,8.405,8.405,8.405
2010-10-20,8.413,8.413,8.413,8.413
2010-10-19,8.401,8.401,8.401,8.401
2010-10-18,8.408,8.408,8.408,8.408
2010-10-15,8.39,8.39,8.39,8.39
2010-10-14,8.364,8.364,8.364,8.364
2010-10-13,8.361,8.361,8.361,8.361
2010-10-12,8.354,8.354,8.354,8.354
2010-10-11,8.369,8.369,8.369,8.369
2010-10-08,8.385,8.385,8.385,8.385
2010-10-07,8.359,8.359,8.359,8.359
2010-10-06,8.366,8.366,8.366,8.366
2010-10-05,8.385,8.385,8.385,8.385
2010-10-04,8.364,8.364,8.364,8.364
2010-10-01,8.354,8.354,8.354,8.354
2010-09-29,8.324,8.324,8.324,8.324
2010-09-28,8.334,8.334,8.334,8.334
2010-09-27,8.344,8.344,8.344,8.344
2010-09-24,8.353,8.353,8.353,8.353
2010-09-23,8.38,8.38,8.38,8.38
2010-09-22,8.385,8.385,8.385,8.385
2010-09-21,8.39,8.39,8.39,8.39
2010-09-20,8.396,8.396,8.396,8.396
2010-09-17,8.395,8.395,8.395,8.395
2010-09-16,8.36,8.36,8.36,8.36
2010-09-15,8.344,8.344,8.344,8.344
2010-09-14,8.347,8.347,8.347,8.347
2010-09-13,8.354,8.354,8.354,8.354
2010-09-09,8.336,8.336,8.336,8.336
2010-09-08,8.34,8.34,8.34,8.34
2010-09-07,8.345,8.345,8.345,8.345
2010-09-06,8.38,8.38,8.38,8.38
2010-09-03,8.36,8.36,8.36,8.36
2010-09-02,8.45,8.45,8.45,8.45
2010-09-01,8.452,8.452,8.452,8.452
2010-08-31,8.452,8.452,8.452,8.452
2010-08-30,8.455,8.455,8.455,8.455
2010-08-27,8.46,8.46,8.46,8.46
2010-08-26,8.463,8.463,8.463,8.463
2010-08-25,8.468,8.468,8.468,8.468
2010-08-24,8.463,8.463,8.463,8.463
2010-08-23,8.48,8.48,8.48,8.48
2010-08-20,8.483,8.483,8.483,8.483
2010-08-18,8.386,8.386,8.386,8.386
2010-08-17,8.362,8.362,8.362,8.362
2010-08-16,8.347,8.347,8.347,8.347
2010-08-13,8.356,8.356,8.356,8.356
2010-08-12,8.363,8.363,8.363,8.363
2010-08-11,8.351,8.351,8.351,8.351
2010-08-10,8.364,8.364,8.364,8.364
2010-08-09,8.361,8.361,8.361,8.361
2010-08-06,8.361,8.361,8.361,8.361
2010-08-05,8.37,8.37,8.37,8.37
2010-08-04,8.353,8.353,8.353,8.353
2010-08-03,8.353,8.353,8.353,8.353
2010-08-02,8.356,8.356,8.356,8.356
2010-07-30,8.353,8.353,8.353,8.353
2010-07-29,8.331,8.331,8.331,8.331
2010-07-28,8.333,8.333,8.333,8.333
2010-07-27,8.321,8.321,8.321,8.321
2010-07-26,8.275,8.275,8.275,8.275
2010-07-23,8.277,8.277,8.277,8.277
2010-07-22,8.278,8.278,8.278,8.278
2010-07-21,8.284,8.284,8.284,8.284
2010-07-20,8.279,8.279,8.279,8.279
2010-07-19,8.264,8.264,8.264,8.264
2010-07-16,8.269,8.269,8.269,8.269
2010-07-15,8.269,8.269,8.269,8.269
2010-07-14,8.265,8.265,8.265,8.265
2010-07-13,8.265,8.265,8.265,8.265
2010-07-12,8.254,8.254,8.254,8.254
2010-07-09,8.259,8.259,8.259,8.259
2010-07-08,8.253,8.253,8.253,8.253
2010-07-07,8.244,8.244,8.244,8.244
2010-07-06,8.256,8.256,8.256,8.256
2010-07-05,8.254,8.254,8.254,8.254
2010-07-02,8.249,8.249,8.249,8.249
2010-07-01,8.25,8.25,8.25,8.25
2010-06-30,8.259,8.259,8.259,8.259
2010-06-29,8.253,8.253,8.253,8.253
2010-06-28,8.262,8.262,8.262,8.262
2010-06-25,8.272,8.272,8.272,8.272
2010-06-24,8.238,8.238,8.238,8.238
2010-06-23,8.237,8.237,8.237,8.237
2010-06-22,8.227,8.227,8.227,8.227
2010-06-21,8.225,8.225,8.225,8.225
2010-06-18,8.228,8.228,8.228,8.228
2010-06-17,8.237,8.237,8.237,8.237
2010-06-16,8.229,8.229,8.229,8.229
2010-06-15,8.243,8.243,8.243,8.243
2010-06-14,8.268,8.268,8.268,8.268
2010-06-11,8.268,8.268,8.268,8.268
2010-06-10,8.223,8.223,8.223,8.223
2010-06-09,8.21,8.21,8.21,8.21
2010-06-08,8.218,8.218,8.218,8.218
2010-06-07,8.213,8.213,8.213,8.213
2010-06-04,8.203,8.203,8.203,8.203
2010-06-03,8.225,8.225,8.225,8.225
2010-06-02,8.201,8.201,8.201,8.201
2010-06-01,8.215,8.215,8.215,8.215
2010-05-31,8.198,8.198,8.198,8.198
2010-05-28,8.194,8.194,8.194,8.194
2010-05-26,8.186,8.186,8.186,8.186
2010-05-25,8.117,8.117,8.117,8.117
2010-05-24,8.114,8.114,8.114,8.114
2010-05-21,8.116,8.116,8.116,8.116
2010-05-20,8.125,8.125,8.125,8.125
2010-05-19,8.13,8.13,8.13,8.13
2010-05-18,8.184,8.184,8.184,8.184
2010-05-17,8.174,8.174,8.174,8.174
2010-05-14,8.198,8.198,8.198,8.198
2010-05-13,8.213,8.213,8.213,8.213
2010-05-12,8.248,8.248,8.248,8.248
2010-05-11,8.278,8.278,8.278,8.278
2010-05-10,8.308,8.308,8.308,8.308
2010-05-07,8.278,8.278,8.278,8.278
2010-05-06,8.323,8.323,8.323,8.323
2010-05-05,8.323,8.323,8.323,8.323
2010-05-04,8.328,8.328,8.328,8.328
2010-05-03,8.399,8.399,8.399,8.399
2010-04-30,8.394,8.394,8.394,8.394
2010-04-29,8.46,8.46,8.46,8.46
2010-04-28,8.496,8.496,8.496,8.496
2010-04-27,8.501,8.501,8.501,8.501
2010-04-26,8.507,8.507,8.507,8.507
2010-04-23,8.501,8.501,8.501,8.501
2010-04-22,8.507,8.507,8.507,8.507
2010-04-21,8.553,8.553,8.553,8.553
2010-04-20,8.553,8.553,8.553,8.553
2010-04-19,8.6,8.6,8.6,8.6
2010-04-16,8.612,8.612,8.612,8.612
2010-04-15,8.605,8.605,8.605,8.605
2010-04-13,8.313,8.313,8.313,8.313
2010-04-12,8.313,8.313,8.313,8.313
2010-04-09,8.313,8.313,8.313,8.313
2010-04-08,8.308,8.308,8.308,8.308
2010-04-07,8.293,8.293,8.293,8.293
2010-04-06,8.303,8.303,8.303,8.303
2010-04-05,8.308,8.308,8.308,8.308
2010-03-31,8.31,8.31,8.31,8.31
2010-03-30,8.303,8.303,8.303,8.303
2010-03-29,8.278,8.278,8.278,8.278
2010-03-26,8.349,8.349,8.349,8.349
2010-03-25,8.359,8.359,8.359,8.359
2010-03-23,8.369,8.369,8.369,8.369
2010-03-22,8.374,8.374,8.374,8.374
2010-03-19,8.379,8.379,8.379,8.379
2010-03-18,8.394,8.394,8.394,8.394
2010-03-17,8.394,8.394,8.394,8.394
2010-03-15,8.399,8.399,8.399,8.399
2010-03-12,8.399,8.399,8.399,8.399
2010-03-11,8.4,8.4,8.4,8.4
2010-03-10,8.4,8.4,8.4,8.4
2010-03-09,8.405,8.405,8.405,8.405
2010-03-08,8.41,8.41,8.41,8.41
2010-03-05,8.415,8.415,8.415,8.415
2010-03-04,8.4,8.4,8.4,8.4
2010-03-03,8.4,8.4,8.4,8.4
2010-03-02,8.4,8.4,8.4,8.4
2010-02-26,8.395,8.395,8.395,8.395
2010-02-25,8.39,8.39,8.39,8.39
2010-02-24,8.39,8.39,8.39,8.39
2010-02-23,8.38,8.38,8.38,8.38
2010-02-22,8.385,8.385,8.385,8.385
2010-02-19,8.39,8.39,8.39,8.39
2010-02-18,8.4,8.4,8.4,8.4
2010-02-17,8.4,8.4,8.4,8.4
2010-02-16,8.4,8.4,8.4,8.4
2010-02-15,8.406,8.406,8.406,8.406
2010-02-11,8.39,8.39,8.39,8.39
2010-02-10,8.39,8.39,8.39,8.39
2010-02-09,8.35,8.35,8.35,8.35
2010-02-08,8.34,8.34,8.34,8.34
2010-02-05,8.34,8.34,8.34,8.34
2010-02-04,8.349,8.349,8.349,8.349
2010-02-03,8.344,8.344,8.344,8.344
2010-02-02,8.349,8.349,8.349,8.349
2010-02-01,8.319,8.319,8.319,8.319
2010-01-29,8.304,8.304,8.304,8.304
2010-01-28,8.284,8.284,8.284,8.284
2010-01-27,8.274,8.274,8.274,8.274
2010-01-25,8.279,8.279,8.279,8.279
2010-01-22,8.279,8.279,8.279,8.279
2010-01-21,8.284,8.284,8.284,8.284
2010-01-20,8.294,8.294,8.294,8.294
2010-01-19,8.284,8.284,8.284,8.284
2010-01-18,8.284,8.284,8.284,8.284
2010-01-15,8.274,8.274,8.274,8.274
2010-01-14,8.222,8.222,8.222,8.222
2010-01-13,8.266,8.266,8.266,8.266
2010-01-12,8.283,8.283,8.283,8.283
2010-01-11,8.277,8.277,8.277,8.277
2010-01-08,8.266,8.266,8.266,8.266
2010-01-07,8.263,8.263,8.263,8.263
2010-01-06,8.25,8.25,8.25,8.25
2010-01-05,8.233,8.233,8.233,8.233
2010-01-04,8.238,8.238,8.238,8.238
2010-01-01,8.209,8.209,8.209,8.209
2009-12-31,8.227,8.227,8.227,8.227
2009-12-30,8.244,8.244,8.244,8.244
2009-12-29,8.282,8.282,8.282,8.282
2009-12-24,8.277,8.277,8.277,8.277
2009-12-23,8.332,8.332,8.332,8.332
2009-12-22,8.321,8.321,8.321,8.321
2009-12-21,8.349,8.349,8.349,8.349
2009-12-18,8.343,8.343,8.343,8.343
2009-12-17,8.321,8.321,8.321,8.321
2009-12-16,8.349,8.349,8.349,8.349
2009-12-15,8.326,8.326,8.326,8.326
2009-12-14,8.313,8.313,8.313,8.313
2009-12-11,8.321,8.321,8.321,8.321
2009-12-10,8.299,8.299,8.299,8.299
2009-12-09,8.271,8.271,8.271,8.271
2009-12-08,8.243,8.243,8.243,8.243
2009-12-07,8.254,8.254,8.254,8.254
2009-12-04,8.271,8.271,8.271,8.271
2009-12-03,8.205,8.205,8.205,8.205
2009-12-02,8.189,8.189,8.189,8.189
2009-12-01,8.172,8.172,8.172,8.172
2009-11-30,8.134,8.134,8.134,8.134
2009-11-27,8.091,8.091,8.091,8.091
2009-11-26,8.08,8.08,8.08,8.08
2009-11-25,8.097,8.097,8.097,8.097
2009-11-24,8.129,8.129,8.129,8.129
2009-11-23,8.151,8.151,8.151,8.151
2009-11-20,8.118,8.118,8.118,8.118
2009-11-19,8.2,8.2,8.2,8.2
2009-11-18,8.227,8.227,8.227,8.227
2009-11-17,8.242,8.242,8.242,8.242
2009-11-16,8.264,8.264,8.264,8.264
2009-11-13,8.26,8.26,8.26,8.26
2009-11-12,8.243,8.243,8.243,8.243
2009-11-11,8.221,8.221,8.221,8.221
2009-11-10,8.21,8.21,8.21,8.21
2009-11-09,8.216,8.216,8.216,8.216
2009-11-06,8.205,8.205,8.205,8.205
2009-11-05,8.194,8.194,8.194,8.194
2009-11-04,8.21,8.21,8.21,8.21
2009-11-03,8.21,8.21,8.21,8.21
2009-10-30,8.232,8.232,8.232,8.232
2009-10-29,8.232,8.232,8.232,8.232
2009-10-28,8.238,8.238,8.238,8.238
2009-10-27,8.26,8.26,8.26,8.26
2009-10-26,8.293,8.293,8.293,8.293
2009-10-23,8.326,8.326,8.326,8.326
2009-10-22,8.298,8.298,8.298,8.298
2009-10-21,8.304,8.304,8.304,8.304
2009-10-20,8.337,8.337,8.337,8.337
2009-10-16,8.331,8.331,8.331,8.331
2009-10-15,8.309,8.309,8.309,8.309
2009-10-14,8.309,8.309,8.309,8.309
2009-10-12,8.304,8.304,8.304,8.304
2009-10-09,8.287,8.287,8.287,8.287
2009-10-08,8.227,8.227,8.227,8.227
2009-10-07,8.233,8.233,8.233,8.233
2009-10-06,8.222,8.222,8.222,8.222
2009-10-05,8.162,8.162,8.162,8.162
2009-10-01,8.184,8.184,8.184,8.184
2009-09-29,8.146,8.146,8.146,8.146
2009-09-25,8.125,8.125,8.125,8.125
2009-09-24,8.092,8.092,8.092,8.092
2009-09-23,8.08,8.08,8.08,8.08
2009-09-22,8.087,8.087,8.087,8.087
2009-09-18,8.093,8.093,8.093,8.093
2009-09-17,8.109,8.109,8.109,8.109
2009-09-16,8.087,8.087,8.087,8.087
2009-09-15,8.087,8.087,8.087,8.087
2009-09-14,8.13,8.13,8.13,8.13
2009-09-11,8.168,8.168,8.168,8.168
2009-09-10,8.217,8.217,8.217,8.217
2009-09-09,8.185,8.185,8.185,8.185
2009-09-08,8.196,8.196,8.196,8.196
2009-09-07,8.125,8.125,8.125,8.125
2009-09-04,8.163,8.163,8.163,8.163
2009-09-03,8.196,8.196,8.196,8.196
2009-09-02,8.153,8.153,8.153,8.153
2009-09-01,8.163,8.163,8.163,8.163
2009-08-31,8.169,8.169,8.169,8.169
2009-08-28,8.139,8.139,8.139,8.139
2009-08-27,8.104,8.104,8.104,8.104
2009-08-26,8.04,8.04,8.04,8.04
2009-08-25,8.104,8.104,8.104,8.104
2009-08-24,8.126,8.126,8.126,8.126
2009-08-21,8.099,8.099,8.099,8.099
2009-08-20,8.009,8.009,8.009,8.009
2009-08-18,7.988,7.988,7.988,7.988
2009-08-17,7.941,7.941,7.941,7.941
2009-08-14,7.951,7.951,7.951,7.951
2009-08-13,7.92,7.92,7.92,7.92
2009-08-12,7.915,7.915,7.915,7.915
2009-08-11,7.931,7.931,7.931,7.931
2009-08-10,7.951,7.951,7.951,7.951
2009-08-07,7.91,7.91,7.91,7.91
2009-08-06,7.889,7.889,7.889,7.889
2009-08-05,7.878,7.878,7.878,7.878
2009-08-04,7.805,7.805,7.805,7.805
2009-08-03,7.811,7.811,7.811,7.811
2009-07-31,7.776,7.776,7.776,7.776
2009-07-30,7.733,7.733,7.733,7.733
2009-07-29,7.689,7.689,7.689,7.689
2009-07-28,7.669,7.669,7.669,7.669
2009-07-27,7.699,7.699,7.699,7.699
2009-07-24,7.694,7.694,7.694,7.694
2009-07-23,7.674,7.674,7.674,7.674
2009-07-22,7.679,7.679,7.679,7.679
2009-07-21,7.709,7.709,7.709,7.709
2009-07-20,7.709,7.709,7.709,7.709
2009-07-17,7.644,7.644,7.644,7.644
2009-07-16,7.811,7.811,7.811,7.811
2009-07-15,7.852,7.852,7.852,7.852
2009-07-14,7.806,7.806,7.806,7.806
2009-07-13,7.781,7.781,7.781,7.781
2009-07-10,7.832,7.832,7.832,7.832
2009-07-09,7.837,7.837,7.837,7.837
2009-07-08,7.796,7.796,7.796,7.796
2009-07-07,7.832,7.832,7.832,7.832
2009-07-06,7.786,7.786,7.786,7.786
2009-07-03,7.609,7.609,7.609,7.609
2009-07-02,7.649,7.649,7.649,7.649
2009-07-01,7.74,7.74,7.74,7.74
2009-06-30,7.747,7.747,7.747,7.747
2009-06-29,7.744,7.744,7.744,7.744
2009-06-26,7.791,7.791,7.791,7.791
2009-06-25,7.72,7.72,7.72,7.72
2009-06-24,7.7,7.7,7.7,7.7
2009-06-23,7.71,7.71,7.71,7.71
2009-06-22,7.7,7.7,7.7,7.7
2009-06-19,7.675,7.675,7.675,7.675
2009-06-18,7.675,7.675,7.675,7.675
2009-06-17,7.655,7.655,7.655,7.655
2009-06-16,7.73,7.73,7.73,7.73
2009-06-15,7.715,7.715,7.715,7.715
2009-06-12,7.751,7.751,7.751,7.751
2009-06-11,7.74,7.74,7.74,7.74
2009-06-10,7.69,7.69,7.69,7.69
2009-06-09,7.63,7.63,7.63,7.63
2009-06-08,7.625,7.625,7.625,7.625
2009-06-05,7.645,7.645,7.645,7.645
2009-06-04,7.615,7.615,7.615,7.615
2009-06-03,7.62,7.62,7.62,7.62
2009-06-02,7.655,7.655,7.655,7.655
2009-06-01,7.69,7.69,7.69,7.69
2009-05-29,7.68,7.68,7.68,7.68
2009-05-28,7.697,7.697,7.697,7.697
2009-05-27,7.596,7.596,7.596,7.596
2009-05-26,7.546,7.546,7.546,7.546
2009-05-25,7.536,7.536,7.536,7.536
2009-05-22,7.488,7.488,7.488,7.488
2009-05-21,7.492,7.492,7.492,7.492
2009-05-20,7.458,7.458,7.458,7.458
2009-05-19,7.497,7.497,7.497,7.497
2009-05-18,7.41,7.41,7.41,7.41
2009-05-15,7.517,7.517,7.517,7.517
2009-05-14,7.542,7.542,7.542,7.542
2009-05-13,7.527,7.527,7.527,7.527
2009-05-12,7.542,7.542,7.542,7.542
2009-05-11,7.444,7.444,7.444,7.444
2009-05-08,7.425,7.425,7.425,7.425
2009-05-07,7.301,7.301,7.301,7.301
2009-05-06,7.234,7.234,7.234,7.234
2009-05-05,7.387,7.387,7.387,7.387
2009-05-04,7.397,7.397,7.397,7.397
2009-04-29,7.263,7.263,7.263,7.263
2009-04-28,7.212,7.212,7.212,7.212
2009-04-27,7.109,7.109,7.109,7.109
2009-04-24,7.114,7.114,7.114,7.114
2009-04-23,7.297,7.297,7.297,7.297
2009-04-22,7.231,7.231,7.231,7.231
2009-04-21,7.212,7.212,7.212,7.212
2009-04-20,7.412,7.412,7.412,7.412
2009-04-17,7.431,7.431,7.431,7.431
2009-04-16,7.509,7.509,7.509,7.509
2009-04-15,7.583,7.583,7.583,7.583
2009-04-13,7.618,7.618,7.618,7.618
2009-04-09,7.505,7.505,7.505,7.505
2009-04-08,7.638,7.638,7.638,7.638
2009-04-06,7.718,7.718,7.718,7.718
2009-04-02,7.773,7.773,7.773,7.773
2009-03-31,7.738,7.738,7.738,7.738
2009-03-30,7.776,7.776,7.776,7.776
2009-03-26,7.84,7.84,7.84,7.84
2009-03-25,7.708,7.708,7.708,7.708
2009-03-24,7.693,7.693,7.693,7.693
2009-03-23,7.809,7.809,7.809,7.809
2009-03-20,7.749,7.749,7.749,7.749
2009-03-19,7.83,7.83,7.83,7.83
2009-03-18,7.897,7.897,7.897,7.897
2009-03-17,7.922,7.922,7.922,7.922
2009-03-16,7.871,7.871,7.871,7.871
2009-03-13,7.985,7.985,7.985,7.985
2009-03-12,7.99,7.99,7.99,7.99
2009-03-09,7.82,7.82,7.82,7.82
2009-03-06,7.72,7.72,7.72,7.72
2009-03-05,7.483,7.483,7.483,7.483
2009-03-04,7.483,7.483,7.483,7.483
2009-03-03,7.454,7.454,7.454,7.454
2009-03-02,7.382,7.382,7.382,7.382
2009-02-27,7.397,7.397,7.397,7.397
2009-02-26,7.455,7.455,7.455,7.455
2009-02-25,7.484,7.484,7.484,7.484
2009-02-24,7.417,7.417,7.417,7.417
2009-02-19,7.227,7.227,7.227,7.227
2009-02-18,7.265,7.265,7.265,7.265
2009-02-17,7.336,7.336,7.336,7.336
2009-02-16,7.279,7.279,7.279,7.279
2009-02-13,7.195,7.195,7.195,7.195
2009-02-12,7.163,7.163,7.163,7.163
2009-02-11,7.299,7.299,7.299,7.299
2009-02-10,7.341,7.341,7.341,7.341
2009-02-09,7.182,7.182,7.182,7.182
2009-02-06,7.173,7.173,7.173,7.173
2009-02-05,7.275,7.275,7.275,7.275
2009-02-04,7.238,7.238,7.238,7.238
2009-02-03,7.127,7.127,7.127,7.127
2009-02-02,7.099,7.099,7.099,7.099
2009-01-30,7.108,7.108,7.108,7.108
2009-01-29,7.136,7.136,7.136,7.136
2009-01-28,7.072,7.072,7.072,7.072
2009-01-27,7.145,7.145,7.145,7.145
2009-01-23,6.99,6.99,6.99,6.99
2009-01-22,7.036,7.036,7.036,7.036
2009-01-21,7.031,7.031,7.031,7.031
2009-01-20,6.928,6.928,6.928,6.928
2009-01-19,6.914,6.914,6.914,6.914
2009-01-16,6.915,6.915,6.915,6.915
2009-01-15,6.919,6.919,6.919,6.919
2009-01-14,6.973,6.973,6.973,6.973
2009-01-13,6.969,6.969,6.969,6.969
2009-01-12,7.063,7.063,7.063,7.063
2009-01-09,7.192,7.192,7.192,7.192
2009-01-07,7.1,7.1,7.1,7.1
2009-01-06,6.437,6.437,6.437,6.437
2009-01-05,6.306,6.306,6.306,6.306
2009-01-02,6.2,6.2,6.2,6.2
2009-01-01,6.331,6.331,6.331,6.331
2008-12-31,6.446,6.446,6.446,6.446
2008-12-30,6.411,6.411,6.411,6.411
2008-12-29,6.662,6.662,6.662,6.662
2008-12-26,6.71,6.71,6.71,6.71
2008-12-24,6.663,6.663,6.663,6.663
2008-12-23,6.771,6.771,6.771,6.771
2008-12-22,6.754,6.754,6.754,6.754
2008-12-19,6.59,6.59,6.59,6.59
2008-12-18,6.531,6.531,6.531,6.531
2008-12-17,6.659,6.659,6.659,6.659
2008-12-16,6.78,6.78,6.78,6.78
2008-12-15,6.886,6.886,6.886,6.886
2008-12-12,6.913,6.913,6.913,6.913
2008-12-11,7.075,7.075,7.075,7.075
2008-12-10,7.166,7.166,7.166,7.166
2008-12-08,7.254,7.254,7.254,7.254
2008-12-05,7.283,7.283,7.283,7.283
2008-12-04,7.401,7.401,7.401,7.401
2008-12-03,7.301,7.301,7.301,7.301
2008-12-02,7.584,7.584,7.584,7.584
2008-12-01,7.628,7.628,7.628,7.628
2008-11-28,7.732,7.732,7.732,7.732
2008-11-26,7.757,7.757,7.757,7.757
2008-11-25,7.832,7.832,7.832,7.832
2008-11-24,7.797,7.797,7.797,7.797
2008-11-21,7.843,7.843,7.843,7.843
2008-11-20,7.823,7.823,7.823,7.823
2008-11-19,7.981,7.981,7.981,7.981
2008-11-18,8.007,8.007,8.007,8.007
2008-11-17,8.064,8.064,8.064,8.064
2008-11-14,8.116,8.116,8.116,8.116
2008-11-12,8.275,8.275,8.275,8.275
2008-11-11,8.286,8.286,8.286,8.286
2008-11-10,8.329,8.329,8.329,8.329
2008-11-07,8.329,8.329,8.329,8.329
2008-11-06,8.324,8.324,8.324,8.324
2008-11-05,8.34,8.34,8.34,8.34
2008-11-04,8.195,8.195,8.195,8.195
2008-11-03,8.116,8.116,8.116,8.116
2008-10-31,7.981,7.981,7.981,7.981
2008-10-29,8.015,8.015,8.015,8.015
2008-10-27,8.111,8.111,8.111,8.111
2008-10-24,8.243,8.243,8.243,8.243
2008-10-23,8.111,8.111,8.111,8.111
2008-10-22,8.116,8.116,8.116,8.116
2008-10-20,8.054,8.054,8.054,8.054
2008-10-17,8.275,8.275,8.275,8.275
2008-10-16,8.292,8.292,8.292,8.292
2008-10-15,8.51,8.51,8.51,8.51
2008-10-14,8.499,8.499,8.499,8.499
2008-10-13,8.345,8.345,8.345,8.345
2008-10-10,8.367,8.367,8.367,8.367
2008-10-08,8.599,8.599,8.599,8.599
2008-10-07,8.757,8.757,8.757,8.757
2008-10-06,8.734,8.734,8.734,8.734
2008-10-03,8.966,8.966,8.966,8.966
2008-10-01,9.151,9.151,9.151,9.151
2008-09-29,9.236,9.236,9.236,9.236
2008-09-26,9.145,9.145,9.145,9.145
2008-09-25,9.121,9.121,9.121,9.121
2008-09-24,9.103,9.103,9.103,9.103
2008-09-23,8.873,8.873,8.873,8.873
2008-09-22,8.937,8.937,8.937,8.937
2008-09-19,8.826,8.826,8.826,8.826
2008-09-18,8.838,8.838,8.838,8.838
2008-09-17,8.549,8.549,8.549,8.549
2008-09-16,8.433,8.433,8.433,8.433
2008-09-15,8.482,8.482,8.482,8.482
2008-09-12,8.763,8.763,8.763,8.763
2008-09-11,8.695,8.695,8.695,8.695
2008-09-10,8.876,8.876,8.876,8.876
2008-09-09,8.96,8.96,8.96,8.96
2008-09-08,9.11,9.11,9.11,9.11
2008-09-05,9.163,9.163,9.163,9.163
2008-09-04,9.12,9.12,9.12,9.12
2008-09-02,9.384,9.384,9.384,9.384
2008-09-01,9.528,9.528,9.528,9.528
2008-08-29,9.656,9.656,9.656,9.656
2008-08-28,9.63,9.63,9.63,9.63
2008-08-27,9.773,9.773,9.773,9.773
2008-08-26,9.74,9.74,9.74,9.74
2008-08-25,9.861,9.861,9.861,9.861
2008-08-22,9.859,9.859,9.859,9.859
2008-08-21,9.747,9.747,9.747,9.747
2008-08-20,9.708,9.708,9.708,9.708
2008-08-18,9.592,9.592,9.592,9.592
2008-08-14,9.656,9.656,9.656,9.656
2008-08-13,9.566,9.566,9.566,9.566
2008-08-12,9.483,9.483,9.483,9.483
2008-08-11,9.439,9.439,9.439,9.439
2008-08-08,9.54,9.54,9.54,9.54
2008-08-07,9.603,9.603,9.603,9.603
2008-08-06,9.527,9.527,9.527,9.527
2008-08-05,9.514,9.514,9.514,9.514
2008-08-04,9.661,9.661,9.661,9.661
2008-08-01,9.758,9.758,9.758,9.758
2008-07-31,9.803,9.803,9.803,9.803
2008-07-30,9.807,9.807,9.807,9.807
2008-07-29,9.889,9.889,9.889,9.889
2008-07-28,9.647,9.647,9.647,9.647
2008-07-25,9.679,9.679,9.679,9.679
2008-07-24,9.608,9.608,9.608,9.608
2008-07-23,9.64,9.64,9.64,9.64
2008-07-22,9.737,9.737,9.737,9.737
2008-07-21,9.691,9.691,9.691,9.691
2008-07-18,9.756,9.756,9.756,9.756
2008-07-17,9.848,9.848,9.848,9.848
2008-07-16,9.914,9.914,9.914,9.914
2008-07-15,9.967,9.967,9.967,9.967
2008-07-14,9.887,9.887,9.887,9.887
2008-07-11,9.927,9.927,9.927,9.927
2008-07-10,9.82,9.82,9.82,9.82
2008-07-09,9.696,9.696,9.696,9.696
2008-07-08,9.663,9.663,9.663,9.663
2008-07-07,9.574,9.574,9.574,9.574
2008-07-04,9.593,9.593,9.593,9.593
2008-07-03,9.363,9.363,9.363,9.363
2008-07-02,9.324,9.324,9.324,9.324
2008-07-01,9.286,9.286,9.286,9.286
2008-06-30,9.205,9.205,9.205,9.205
