Date,Open,High,Low,Close
2014-08-14,8.631,8.631,8.631,8.631
2014-08-13,8.685,8.685,8.685,8.685
2014-08-12,8.706,8.706,8.706,8.706
2014-08-11,8.688,8.688,8.688,8.688
2014-08-10,8.722,8.722,8.722,8.722
2014-08-08,8.722,8.722,8.722,8.722
2014-08-07,8.745,8.745,8.745,8.745
2014-08-06,8.866,8.866,8.866,8.866
2014-08-05,8.861,8.861,8.861,8.861
2014-08-04,8.681,8.681,8.681,8.681
2014-08-02,8.664,8.664,8.664,8.664
2014-08-01,8.689,8.689,8.689,8.689
2014-07-31,8.21,8.21,8.21,8.21
2014-07-30,8.207,8.207,8.207,8.207
2014-07-28,8.219,8.219,8.219,8.219
2014-07-27,8.626,8.626,8.626,8.626
2014-07-25,8.165,8.165,8.165,8.165
2014-07-24,8.157,8.157,8.157,8.157
2014-07-23,8.25,8.25,8.25,8.25
2014-07-22,8.283,8.283,8.283,8.283
2014-07-21,8.256,8.256,8.256,8.256
2014-07-20,8.681,8.681,8.681,8.681
2014-07-18,8.265,8.265,8.265,8.265
2014-07-17,8.256,8.256,8.256,8.256
2014-07-16,8.288,8.288,8.288,8.288
2014-07-15,8.308,8.308,8.308,8.308
2014-07-14,8.294,8.294,8.294,8.294
2014-07-12,8.547,8.547,8.547,8.547
2014-07-11,8.314,8.314,8.314,8.314
2014-07-10,8.305,8.305,8.305,8.305
2014-07-09,8.279,8.279,8.279,8.279
2014-07-08,8.276,8.276,8.276,8.276
2014-07-07,8.25,8.25,8.25,8.25
2014-07-04,8.27,8.27,8.27,8.27
2014-07-03,8.251,8.251,8.251,8.251
2014-07-02,8.248,8.248,8.248,8.248
2014-07-01,8.29,8.29,8.29,8.29
2014-06-30,8.287,8.287,8.287,8.287
2014-06-27,8.285,8.285,8.285,8.285
2014-06-26,8.454,8.454,8.454,8.454
2014-06-25,8.451,8.451,8.451,8.451
2014-06-24,8.481,8.481,8.481,8.481
2014-06-23,8.444,8.444,8.444,8.444
2014-06-20,8.375,8.375,8.375,8.375
2014-06-19,8.356,8.356,8.356,8.356
2014-06-18,8.396,8.396,8.396,8.396
2014-06-17,8.307,8.307,8.307,8.307
2014-06-16,8.293,8.293,8.293,8.293
2014-06-13,8.302,8.302,8.302,8.302
2014-06-12,8.175,8.175,8.175,8.175
2014-06-11,8.056,8.056,8.056,8.056
2014-06-10,8.032,8.032,8.032,8.032
2014-06-09,8.103,8.103,8.103,8.103
2014-06-06,8.153,8.153,8.153,8.153
2014-06-05,8.269,8.269,8.269,8.269
2014-06-04,8.308,8.308,8.308,8.308
2014-06-03,8.263,8.263,8.263,8.263
2014-06-02,8.312,8.312,8.312,8.312
2014-05-30,8.288,8.288,8.288,8.288
2014-05-29,8.312,8.312,8.312,8.312
2014-05-28,8.329,8.329,8.329,8.329
2014-05-27,8.316,8.316,8.316,8.316
2014-05-26,8.415,8.415,8.415,8.415
2014-05-25,8.381,8.381,8.381,8.381
2014-05-23,8.289,8.289,8.289,8.289
2014-05-22,8.35,8.35,8.35,8.35
2014-05-21,8.388,8.388,8.388,8.388
2014-05-20,8.404,8.404,8.404,8.404
2014-05-19,8.381,8.381,8.381,8.381
2014-05-16,8.458,8.458,8.458,8.458
2014-05-15,8.498,8.498,8.498,8.498
2014-05-13,8.524,8.524,8.524,8.524
2014-05-12,8.487,8.487,8.487,8.487
2014-05-09,8.572,8.572,8.572,8.572
2014-05-08,8.502,8.502,8.502,8.502
2014-05-07,8.607,8.607,8.607,8.607
2014-05-06,8.564,8.564,8.564,8.564
2014-05-05,8.541,8.541,8.541,8.541
2014-05-02,8.537,8.537,8.537,8.537
2014-04-30,8.585,8.585,8.585,8.585
2014-04-29,8.606,8.606,8.606,8.606
2014-04-28,8.622,8.622,8.622,8.622
2014-04-25,8.628,8.628,8.628,8.628
2014-04-23,8.655,8.655,8.655,8.655
2014-04-22,8.525,8.525,8.525,8.525
2014-04-21,8.512,8.512,8.512,8.512
2014-04-17,8.509,8.509,8.509,8.509
2014-04-16,8.524,8.524,8.524,8.524
2014-04-15,8.53,8.53,8.53,8.53
2014-04-11,8.536,8.536,8.536,8.536
2014-04-10,8.569,8.569,8.569,8.569
2014-04-09,8.603,8.603,8.603,8.603
2014-04-07,8.608,8.608,8.608,8.608
2014-04-04,8.647,8.647,8.647,8.647
2014-04-03,8.637,8.637,8.637,8.637
2014-04-02,8.643,8.643,8.643,8.643
2014-04-01,8.594,8.594,8.594,8.594
2014-03-28,8.495,8.495,8.495,8.495
2014-03-27,8.734,8.734,8.734,8.734
2014-03-26,8.525,8.525,8.525,8.525
2014-03-25,8.531,8.531,8.531,8.531
2014-03-24,8.563,8.563,8.563,8.563
2014-03-21,8.542,8.542,8.542,8.542
2014-03-20,8.551,8.551,8.551,8.551
2014-03-19,8.548,8.548,8.548,8.548
2014-03-18,8.563,8.563,8.563,8.563
2014-03-14,8.577,8.577,8.577,8.577
2014-03-13,8.574,8.574,8.574,8.574
2014-03-12,8.964,8.964,8.964,8.964
2014-03-11,8.925,8.925,8.925,8.925
2014-03-10,8.951,8.951,8.951,8.951
2014-03-09,8.913,8.913,8.913,8.913
2014-03-07,8.962,8.962,8.962,8.962
2014-03-06,8.943,8.943,8.943,8.943
2014-03-05,8.969,8.969,8.969,8.969
2014-03-04,8.932,8.932,8.932,8.932
2014-03-03,9.117,9.117,9.117,9.117
2014-02-28,8.967,8.967,8.967,8.967
2014-02-26,9.0,9.0,9.0,9.0
2014-02-25,8.927,8.927,8.927,8.927
2014-02-24,8.968,8.968,8.968,8.968
2014-02-21,8.977,8.977,8.977,8.977
2014-02-20,9.142,9.142,9.142,9.142
2014-02-18,9.151,9.151,9.151,9.151
2014-02-17,9.139,9.139,9.139,9.139
2014-02-14,9.147,9.147,9.147,9.147
2014-02-13,8.952,8.952,8.952,8.952
2014-02-12,8.947,8.947,8.947,8.947
2014-02-11,8.81,8.81,8.81,8.81
2014-02-10,8.762,8.762,8.762,8.762
2014-02-07,8.859,8.859,8.859,8.859
2014-02-06,8.816,8.816,8.816,8.816
2014-02-05,8.825,8.825,8.825,8.825
2014-02-04,8.835,8.835,8.835,8.835
2014-02-03,8.83,8.83,8.83,8.83
2014-01-31,8.826,8.826,8.826,8.826
2014-01-30,8.812,8.812,8.812,8.812
2014-01-29,8.784,8.784,8.784,8.784
2014-01-28,8.71,8.71,8.71,8.71
2014-01-27,8.623,8.623,8.623,8.623
2014-01-24,8.661,8.661,8.661,8.661
2014-01-23,8.65,8.65,8.65,8.65
2014-01-22,8.578,8.578,8.578,8.578
2014-01-21,8.52,8.52,8.52,8.52
2014-01-20,8.476,8.476,8.476,8.476
2014-01-17,8.635,8.635,8.635,8.635
2014-01-16,8.584,8.584,8.584,8.584
2014-01-15,8.608,8.608,8.608,8.608
2014-01-13,8.604,8.604,8.604,8.604
2014-01-10,8.663,8.663,8.663,8.663
2014-01-09,8.666,8.666,8.666,8.666
2014-01-08,8.558,8.558,8.558,8.558
2014-01-07,8.542,8.542,8.542,8.542
2014-01-06,8.462,8.462,8.462,8.462
2014-01-03,8.485,8.485,8.485,8.485
2014-01-02,8.514,8.514,8.514,8.514
2014-01-01,8.55,8.55,8.55,8.55
2013-12-31,8.978,8.978,8.978,8.978
2013-12-30,9.075,9.075,9.075,9.075
2013-12-27,9.203,9.203,9.203,9.203
2013-12-26,9.087,9.087,9.087,9.087
2013-12-25,8.907,8.907,8.907,8.907
2013-12-24,9.019,9.019,9.019,9.019
2013-12-23,9.048,9.048,9.048,9.048
2013-12-20,9.019,9.019,9.019,9.019
2013-12-19,8.945,8.945,8.945,8.945
2013-12-18,8.99,8.99,8.99,8.99
2013-12-17,9.035,9.035,9.035,9.035
2013-12-16,9.042,9.042,9.042,9.042
2013-12-13,8.941,8.941,8.941,8.941
2013-12-12,8.869,8.869,8.869,8.869
2013-12-11,8.902,8.902,8.902,8.902
2013-12-10,8.886,8.886,8.886,8.886
2013-12-09,8.99,8.99,8.99,8.99
2013-12-06,8.95,8.95,8.95,8.95
2013-12-05,8.844,8.844,8.844,8.844
2013-12-04,8.911,8.911,8.911,8.911
2013-12-03,8.896,8.896,8.896,8.896
2013-12-02,8.963,8.963,8.963,8.963
2013-11-29,8.971,8.971,8.971,8.971
2013-11-28,9.052,9.052,9.052,9.052
2013-11-27,8.933,8.933,8.933,8.933
2013-11-26,9.044,9.044,9.044,9.044
2013-11-25,9.109,9.109,9.109,9.109
2013-11-22,9.082,9.082,9.082,9.082
2013-11-21,9.025,9.025,9.025,9.025
2013-11-20,8.953,8.953,8.953,8.953
2013-11-19,8.995,8.995,8.995,8.995
2013-11-18,9.014,9.014,9.014,9.014
2013-11-17,8.663,8.663,8.663,8.663
2013-11-15,8.663,8.663,8.663,8.663
2013-11-14,8.663,8.663,8.663,8.663
2013-11-13,8.741,8.741,8.741,8.741
2013-11-12,8.904,8.904,8.904,8.904
2013-11-11,8.801,8.801,8.801,8.801
2013-11-08,8.832,8.832,8.832,8.832
2013-11-07,8.724,8.724,8.724,8.724
2013-11-06,8.765,8.765,8.765,8.765
2013-11-05,8.947,8.947,8.947,8.947
2013-11-04,8.468,8.468,8.468,8.468
2013-11-03,8.468,8.468,8.468,8.468
2013-11-01,8.879,8.879,8.879,8.879
2013-10-31,8.843,8.843,8.843,8.843
2013-10-30,8.85,8.85,8.85,8.85
2013-10-29,8.893,8.893,8.893,8.893
2013-10-28,8.931,8.931,8.931,8.931
2013-10-27,8.686,8.686,8.686,8.686
2013-10-25,8.91,8.91,8.91,8.91
2013-10-24,8.912,8.912,8.912,8.912
2013-10-23,8.905,8.905,8.905,8.905
2013-10-22,8.941,8.941,8.941,8.941
2013-10-21,8.978,8.978,8.978,8.978
2013-10-18,8.949,8.949,8.949,8.949
2013-10-17,8.993,8.993,8.993,8.993
2013-10-16,8.944,8.944,8.944,8.944
2013-10-15,8.944,8.944,8.944,8.944
2013-10-14,8.844,8.844,8.844,8.844
2013-10-11,8.856,8.856,8.856,8.856
2013-10-10,8.85,8.85,8.85,8.85
2013-10-09,8.841,8.841,8.841,8.841
2013-10-08,8.63,8.63,8.63,8.63
2013-10-07,8.925,8.925,8.925,8.925
2013-10-04,8.916,8.916,8.916,8.916
2013-10-03,8.989,8.989,8.989,8.989
2013-10-02,9.314,9.314,9.314,9.314
2013-10-01,9.058,9.058,9.058,9.058
2013-09-30,9.118,9.118,9.118,9.118
2013-09-29,9.283,9.283,9.283,9.283
2013-09-27,9.38,9.38,9.38,9.38
2013-09-26,9.367,9.367,9.367,9.367
2013-09-25,9.7,9.7,9.7,9.7
2013-09-24,9.707,9.707,9.707,9.707
2013-09-23,9.695,9.695,9.695,9.695
2013-09-22,8.932,8.932,8.932,8.932
2013-09-20,9.626,9.626,9.626,9.626
2013-09-19,9.499,9.499,9.499,9.499
2013-09-18,9.747,9.747,9.747,9.747
2013-09-17,9.809,9.809,9.809,9.809
2013-09-16,9.705,9.705,9.705,9.705
2013-09-15,9.33,9.33,9.33,9.33
2013-09-13,9.73,9.73,9.73,9.73
2013-09-12,9.696,9.696,9.696,9.696
2013-09-11,9.774,9.774,9.774,9.774
2013-09-10,9.78,9.78,9.78,9.78
2013-09-09,9.274,9.274,9.274,9.274
2013-09-08,9.274,9.274,9.274,9.274
2013-09-07,9.274,9.274,9.274,9.274
2013-09-06,9.45,9.45,9.45,9.45
2013-09-05,9.829,9.829,9.829,9.829
2013-09-04,10.043,10.043,10.043,10.043
2013-09-03,10.152,10.152,10.152,10.152
2013-09-02,10.191,10.191,10.191,10.191
2013-09-01,9.544,9.544,9.544,9.544
2013-08-30,10.23,10.23,10.23,10.23
2013-08-29,10.666,10.666,10.666,10.666
2013-08-28,10.039,10.039,10.039,10.039
2013-08-27,9.741,9.741,9.741,9.741
2013-08-26,9.546,9.546,9.546,9.546
2013-08-23,9.437,9.437,9.437,9.437
2013-08-22,9.755,9.755,9.755,9.755
2013-08-21,9.712,9.712,9.712,9.712
2013-08-20,9.865,9.865,9.865,9.865
2013-08-19,10.083,10.083,10.083,10.083
2013-08-16,9.779,9.779,9.779,9.779
2013-08-15,9.318,9.318,9.318,9.318
2013-08-14,9.669,9.669,9.669,9.669
2013-08-13,9.682,9.682,9.682,9.682
2013-08-12,9.735,9.735,9.735,9.735
2013-08-11,9.285,9.285,9.285,9.285
2013-08-10,9.285,9.285,9.285,9.285
2013-08-09,9.285,9.285,9.285,9.285
2013-08-08,9.427,9.427,9.427,9.427
2013-08-07,9.517,9.517,9.517,9.517
2013-08-06,9.462,9.462,9.462,9.462
2013-08-05,9.362,9.362,9.362,9.362
2013-08-02,9.125,9.125,9.125,9.125
2013-08-01,9.075,9.075,9.075,9.075
2013-07-31,9.128,9.128,9.128,9.128
2013-07-30,9.076,9.076,9.076,9.076
2013-07-29,9.047,9.047,9.047,9.047
2013-07-26,9.025,9.025,9.025,9.025
2013-07-25,9.08,9.08,9.08,9.08
2013-07-24,8.971,8.971,8.971,8.971
2013-07-23,8.543,8.543,8.543,8.543
2013-07-22,8.423,8.423,8.423,8.423
2013-07-19,8.333,8.333,8.333,8.333
2013-07-18,8.379,8.379,8.379,8.379
2013-07-17,8.673,8.673,8.673,8.673
2013-07-16,8.527,8.527,8.527,8.527
2013-07-15,7.793,7.793,7.793,7.793
2013-07-12,7.694,7.694,7.694,7.694
2013-07-11,7.622,7.622,7.622,7.622
2013-07-10,7.676,7.676,7.676,7.676
2013-07-09,7.661,7.661,7.661,7.661
2013-07-08,7.714,7.714,7.714,7.714
2013-07-05,7.659,7.659,7.659,7.659
2013-07-04,7.643,7.643,7.643,7.643
2013-07-03,7.629,7.629,7.629,7.629
2013-07-02,7.614,7.614,7.614,7.614
2013-07-01,7.561,7.561,7.561,7.561
2013-06-28,7.508,7.508,7.508,7.508
2013-06-27,7.65,7.65,7.65,7.65
2013-06-26,7.688,7.688,7.688,7.688
2013-06-25,7.544,7.544,7.544,7.544
2013-06-24,7.531,7.531,7.531,7.531
2013-06-23,7.505,7.505,7.505,7.505
2013-06-21,7.479,7.479,7.479,7.479
2013-06-20,7.414,7.414,7.414,7.414
2013-06-19,7.363,7.363,7.363,7.363
2013-06-18,7.376,7.376,7.376,7.376
2013-06-17,7.389,7.389,7.389,7.389
2013-06-16,7.515,7.515,7.515,7.515
2013-06-14,7.439,7.439,7.439,7.439
2013-06-13,7.464,7.464,7.464,7.464
2013-06-12,7.452,7.452,7.452,7.452
2013-06-11,7.452,7.452,7.452,7.452
2013-06-10,7.427,7.427,7.427,7.427
2013-06-08,7.427,7.427,7.427,7.427
2013-06-07,7.353,7.353,7.353,7.353
2013-06-06,7.256,7.256,7.256,7.256
2013-06-05,7.256,7.256,7.256,7.256
2013-06-04,7.245,7.245,7.245,7.245
2013-06-03,7.246,7.246,7.246,7.246
2013-05-31,7.258,7.258,7.258,7.258
2013-05-30,7.224,7.224,7.224,7.224
2013-05-29,7.2,7.2,7.2,7.2
2013-05-28,7.165,7.165,7.165,7.165
2013-05-27,7.202,7.202,7.202,7.202
2013-05-25,7.238,7.238,7.238,7.238
2013-05-24,7.202,7.202,7.202,7.202
2013-05-23,7.263,7.263,7.263,7.263
2013-05-22,7.287,7.287,7.287,7.287
2013-05-21,7.218,7.218,7.218,7.218
2013-05-20,7.242,7.242,7.242,7.242
2013-05-17,7.231,7.231,7.231,7.231
2013-05-16,7.221,7.221,7.221,7.221
2013-05-15,7.245,7.245,7.245,7.245
2013-05-14,7.268,7.268,7.268,7.268
2013-05-13,7.303,7.303,7.303,7.303
2013-05-10,7.304,7.304,7.304,7.304
2013-05-09,7.316,7.316,7.316,7.316
2013-05-08,7.429,7.429,7.429,7.429
2013-05-07,7.474,7.474,7.474,7.474
2013-05-06,7.474,7.474,7.474,7.474
2013-05-03,7.463,7.463,7.463,7.463
2013-05-02,7.474,7.474,7.474,7.474
2013-05-01,7.64,7.64,7.64,7.64
2013-04-30,7.508,7.508,7.508,7.508
2013-04-29,7.518,7.518,7.518,7.518
2013-04-26,7.496,7.496,7.496,7.496
2013-04-25,7.518,7.518,7.518,7.518
2013-04-24,7.594,7.594,7.594,7.594
2013-04-23,7.551,7.551,7.551,7.551
2013-04-22,7.572,7.572,7.572,7.572
2013-04-19,7.636,7.636,7.636,7.636
2013-04-18,7.572,7.572,7.572,7.572
2013-04-17,7.614,7.614,7.614,7.614
2013-04-16,7.624,7.624,7.624,7.624
2013-04-15,7.656,7.656,7.656,7.656
2013-04-12,7.697,7.697,7.697,7.697
2013-04-11,7.703,7.703,7.703,7.703
2013-04-10,7.714,7.714,7.714,7.714
2013-04-09,7.711,7.711,7.711,7.711
2013-04-08,7.731,7.731,7.731,7.731
2013-04-05,7.73,7.73,7.73,7.73
2013-04-04,7.695,7.695,7.695,7.695
2013-04-03,7.724,7.724,7.724,7.724
2013-04-02,7.744,7.744,7.744,7.744
2013-03-29,7.927,7.927,7.927,7.927
2013-03-28,7.824,7.824,7.824,7.824
2013-03-27,7.889,7.889,7.889,7.889
2013-03-26,7.889,7.889,7.889,7.889
2013-03-25,7.876,7.876,7.876,7.876
2013-03-22,7.864,7.864,7.864,7.864
2013-03-21,7.86,7.86,7.86,7.86
2013-03-20,7.818,7.818,7.818,7.818
2013-03-19,7.807,7.807,7.807,7.807
2013-03-18,7.786,7.786,7.786,7.786
2013-03-17,7.804,7.804,7.804,7.804
2013-03-15,7.794,7.794,7.794,7.794
2013-03-14,7.82,7.82,7.82,7.82
2013-03-13,7.877,7.877,7.877,7.877
2013-03-12,7.846,7.846,7.846,7.846
2013-03-11,7.806,7.806,7.806,7.806
2013-03-08,7.844,7.844,7.844,7.844
2013-03-07,7.849,7.849,7.849,7.849
2013-03-06,7.848,7.848,7.848,7.848
2013-03-05,7.875,7.875,7.875,7.875
2013-03-04,7.855,7.855,7.855,7.855
2013-03-01,7.853,7.853,7.853,7.853
2013-02-28,7.849,7.849,7.849,7.849
2013-02-27,7.827,7.827,7.827,7.827
2013-02-26,7.825,7.825,7.825,7.825
2013-02-25,7.815,7.815,7.815,7.815
2013-02-22,7.813,7.813,7.813,7.813
2013-02-21,7.81,7.81,7.81,7.81
2013-02-20,7.809,7.809,7.809,7.809
2013-02-19,7.872,7.872,7.872,7.872
2013-02-18,7.817,7.817,7.817,7.817
2013-02-17,7.888,7.888,7.888,7.888
2013-02-15,7.796,7.796,7.796,7.796
2013-02-14,7.82,7.82,7.82,7.82
2013-02-13,7.847,7.847,7.847,7.847
2013-02-12,7.827,7.827,7.827,7.827
2013-02-11,7.835,7.835,7.835,7.835
2013-02-09,7.825,7.825,7.825,7.825
2013-02-08,7.789,7.789,7.789,7.789
2013-02-07,7.831,7.831,7.831,7.831
2013-02-06,7.847,7.847,7.847,7.847
2013-02-05,7.819,7.819,7.819,7.819
2013-02-04,7.836,7.836,7.836,7.836
2013-02-01,7.844,7.844,7.844,7.844
2013-01-31,7.832,7.832,7.832,7.832
2013-01-30,7.84,7.84,7.84,7.84
2013-01-29,7.848,7.848,7.848,7.848
2013-01-28,7.891,7.891,7.891,7.891
2013-01-25,7.793,7.793,7.793,7.793
2013-01-24,7.917,7.917,7.917,7.917
2013-01-23,7.903,7.903,7.903,7.903
2013-01-22,7.885,7.885,7.885,7.885
2013-01-21,7.953,7.953,7.953,7.953
2013-01-18,7.934,7.934,7.934,7.934
2013-01-17,7.879,7.879,7.879,7.879
2013-01-16,7.895,7.895,7.895,7.895
2013-01-15,7.851,7.851,7.851,7.851
2013-01-14,7.874,7.874,7.874,7.874
2013-01-13,7.871,7.871,7.871,7.871
2013-01-11,8.069,8.069,8.069,8.069
2013-01-10,7.944,7.944,7.944,7.944
2013-01-09,7.957,7.957,7.957,7.957
2013-01-08,7.954,7.954,7.954,7.954
2013-01-07,7.935,7.935,7.935,7.935
2013-01-05,7.868,7.868,7.868,7.868
2013-01-04,7.996,7.996,7.996,7.996
2013-01-03,8.018,8.018,8.018,8.018
2013-01-02,8.046,8.046,8.046,8.046
2013-01-01,8.058,8.058,8.058,8.058
2012-12-31,7.946,7.946,7.946,7.946
2012-12-30,8.005,8.005,8.005,8.005
2012-12-29,8.005,8.005,8.005,8.005
2012-12-28,8.021,8.021,8.021,8.021
2012-12-27,7.999,7.999,7.999,7.999
2012-12-26,7.996,7.996,7.996,7.996
2012-12-25,8.023,8.023,8.023,8.023
2012-12-24,8.008,8.008,8.008,8.008
2012-12-23,8.047,8.047,8.047,8.047
2012-12-22,8.047,8.047,8.047,8.047
2012-12-21,7.987,7.987,7.987,7.987
2012-12-20,8.023,8.023,8.023,8.023
2012-12-19,7.945,7.945,7.945,7.945
2012-12-18,7.957,7.957,7.957,7.957
2012-12-17,7.97,7.97,7.97,7.97
2012-12-15,7.982,7.982,7.982,7.982
2012-12-14,7.982,7.982,7.982,7.982
2012-12-13,8.002,8.002,8.002,8.002
2012-12-12,7.985,7.985,7.985,7.985
2012-12-11,7.997,7.997,7.997,7.997
2012-12-10,8.023,8.023,8.023,8.023
2012-12-07,7.991,7.991,7.991,7.991
2012-12-06,7.969,7.969,7.969,7.969
2012-12-05,7.995,7.995,7.995,7.995
2012-12-04,8.007,8.007,8.007,8.007
2012-12-03,8.032,8.032,8.032,8.032
2012-12-01,8.085,8.085,8.085,8.085
2012-11-30,8.029,8.029,8.029,8.029
2012-11-29,7.952,7.952,7.952,7.952
2012-11-28,8.06,8.06,8.06,8.06
2012-11-27,7.949,7.949,7.949,7.949
2012-11-26,8.013,8.013,8.013,8.013
2012-11-24,8.134,8.134,8.134,8.134
2012-11-23,7.915,7.915,7.915,7.915
2012-11-22,7.922,7.922,7.922,7.922
2012-11-21,7.893,7.893,7.893,7.893
2012-11-20,7.864,7.864,7.864,7.864
2012-11-19,7.835,7.835,7.835,7.835
2012-11-17,8.114,8.114,8.114,8.114
2012-11-16,7.847,7.847,7.847,7.847
2012-11-15,7.841,7.841,7.841,7.841
2012-11-13,8.129,8.129,8.129,8.129
2012-11-12,7.866,7.866,7.866,7.866
2012-11-10,8.095,8.095,8.095,8.095
2012-11-09,7.886,7.886,7.886,7.886
2012-11-08,7.88,7.88,7.88,7.88
2012-11-07,7.904,7.904,7.904,7.904
2012-11-06,7.902,7.902,7.902,7.902
2012-11-05,7.9,7.9,7.9,7.9
2012-11-03,8.064,8.064,8.064,8.064
2012-11-02,7.886,7.886,7.886,7.886
2012-11-01,7.868,7.868,7.868,7.868
2012-10-31,7.904,7.904,7.904,7.904
2012-10-30,7.889,7.889,7.889,7.889
2012-10-29,7.839,7.839,7.839,7.839
2012-10-26,7.962,7.962,7.962,7.962
2012-10-25,7.85,7.85,7.85,7.85
2012-10-24,7.991,7.991,7.991,7.991
2012-10-23,7.856,7.856,7.856,7.856
2012-10-22,7.852,7.852,7.852,7.852
2012-10-20,7.936,7.936,7.936,7.936
2012-10-19,7.814,7.814,7.814,7.814
2012-10-18,7.834,7.834,7.834,7.834
2012-10-17,7.845,7.845,7.845,7.845
2012-10-16,7.867,7.867,7.867,7.867
2012-10-15,7.818,7.818,7.818,7.818
2012-10-13,7.996,7.996,7.996,7.996
2012-10-12,7.804,7.804,7.804,7.804
2012-10-11,7.824,7.824,7.824,7.824
2012-10-10,7.858,7.858,7.858,7.858
2012-10-09,7.88,7.88,7.88,7.88
2012-10-08,7.878,7.878,7.878,7.878
2012-10-06,8.006,8.006,8.006,8.006
2012-10-05,7.877,7.877,7.877,7.877
2012-10-04,7.861,7.861,7.861,7.861
2012-10-03,7.883,7.883,7.883,7.883
2012-10-02,8.008,8.008,8.008,8.008
2012-10-01,7.892,7.892,7.892,7.892
2012-09-29,8.005,8.005,8.005,8.005
2012-09-28,7.89,7.89,7.89,7.89
2012-09-27,7.897,7.897,7.897,7.897
2012-09-26,7.895,7.895,7.895,7.895
2012-09-25,7.905,7.905,7.905,7.905
2012-09-24,7.892,7.892,7.892,7.892
2012-09-23,8.037,8.037,8.037,8.037
2012-09-22,8.037,8.037,8.037,8.037
2012-09-21,7.891,7.891,7.891,7.891
2012-09-20,7.886,7.886,7.886,7.886
2012-09-19,7.997,7.997,7.997,7.997
2012-09-18,7.885,7.885,7.885,7.885
2012-09-17,7.882,7.882,7.882,7.882
2012-09-15,8.036,8.036,8.036,8.036
2012-09-14,7.892,7.892,7.892,7.892
2012-09-13,7.888,7.888,7.888,7.888
2012-09-12,7.898,7.898,7.898,7.898
2012-09-11,7.874,7.874,7.874,7.874
2012-09-10,7.884,7.884,7.884,7.884
2012-09-08,8.013,8.013,8.013,8.013
2012-09-07,7.883,7.883,7.883,7.883
2012-09-06,7.89,7.89,7.89,7.89
2012-09-05,7.888,7.888,7.888,7.888
2012-09-04,7.887,7.887,7.887,7.887
2012-09-03,7.886,7.886,7.886,7.886
2012-09-01,8.044,8.044,8.044,8.044
2012-08-31,7.895,7.895,7.895,7.895
2012-08-30,7.889,7.889,7.889,7.889
2012-08-29,7.899,7.899,7.899,7.899
2012-08-28,7.897,7.897,7.897,7.897
2012-08-27,7.895,7.895,7.895,7.895
2012-08-25,7.988,7.988,7.988,7.988
2012-08-24,7.893,7.893,7.893,7.893
2012-08-23,7.867,7.867,7.867,7.867
2012-08-22,7.906,7.906,7.906,7.906
2012-08-21,7.925,7.925,7.925,7.925
2012-08-18,8.026,8.026,8.026,8.026
2012-08-17,7.892,7.892,7.892,7.892
2012-08-16,7.976,7.976,7.976,7.976
2012-08-15,7.994,7.994,7.994,7.994
2012-08-14,7.923,7.923,7.923,7.923
2012-08-13,7.929,7.929,7.929,7.929
2012-08-11,8.018,8.018,8.018,8.018
2012-08-10,7.927,7.927,7.927,7.927
2012-08-09,7.921,7.921,7.921,7.921
2012-08-08,7.929,7.929,7.929,7.929
2012-08-07,7.987,7.987,7.987,7.987
2012-08-06,7.975,7.975,7.975,7.975
2012-08-05,8.003,8.003,8.003,8.003
2012-08-04,8.003,8.003,8.003,8.003
2012-08-03,8.003,8.003,8.003,8.003
2012-08-02,8.016,8.016,8.016,8.016
2012-08-01,8.054,8.054,8.054,8.054
2012-07-31,8.081,8.081,8.081,8.081
2012-07-30,7.961,7.961,7.961,7.961
2012-07-28,7.942,7.942,7.942,7.942
2012-07-27,7.942,7.942,7.942,7.942
2012-07-26,7.917,7.917,7.917,7.917
2012-07-25,7.886,7.886,7.886,7.886
2012-07-24,7.865,7.865,7.865,7.865
2012-07-23,7.863,7.863,7.863,7.863
2012-07-21,7.929,7.929,7.929,7.929
2012-07-20,7.89,7.89,7.89,7.89
2012-07-19,7.828,7.828,7.828,7.828
2012-07-18,7.855,7.855,7.855,7.855
2012-07-17,7.872,7.872,7.872,7.872
2012-07-16,7.88,7.88,7.88,7.88
2012-07-14,7.917,7.917,7.917,7.917
2012-07-13,7.907,7.907,7.907,7.907
2012-07-12,7.893,7.893,7.893,7.893
2012-07-11,7.919,7.919,7.919,7.919
2012-07-10,7.936,7.936,7.936,7.936
2012-07-09,7.99,7.99,7.99,7.99
2012-07-08,7.979,7.979,7.979,7.979
2012-07-07,7.979,7.979,7.979,7.979
2012-07-06,7.942,7.942,7.942,7.942
2012-07-05,8.002,8.002,8.002,8.002
2012-07-04,7.982,7.982,7.982,7.982
2012-07-03,7.998,7.998,7.998,7.998
2012-07-02,8.006,8.006,8.006,8.006
2012-07-01,7.941,7.941,7.941,7.941
2012-06-30,7.941,7.941,7.941,7.941
2012-06-29,7.996,7.996,7.996,7.996
2012-06-28,7.98,7.98,7.98,7.98
2012-06-27,7.988,7.988,7.988,7.988
2012-06-26,7.986,7.986,7.986,7.986
2012-06-25,7.966,7.966,7.966,7.966
2012-06-23,8.01,8.01,8.01,8.01
2012-06-22,7.974,7.974,7.974,7.974
2012-06-21,7.978,7.978,7.978,7.978
2012-06-20,8.012,8.012,8.012,8.012
2012-06-19,7.885,7.885,7.885,7.885
2012-06-18,7.857,7.857,7.857,7.857
